Reconstruction Coord z;Map Coord z;Error z;
9,578607;183,886139;0,000000;
5,431574;181,494019;0,000000;
9,534063;186,963623;0,000000;
35,931129;93,031357;0,000000;
9,432596;187,261871;0,000000;
9,442898;177,705688;0,000000;
4,922654;188,667679;0,000000;
3,730114;188,667679;0,000000;
9,089256;187,065536;0,000000;
0,669472;179,069916;0,000000;
4,953012;188,517319;0,000000;
3,739282;188,517319;0,000000;
9,774327;179,705338;0,000000;
9,774327;179,705338;0,000000;
10,006926;177,689178;0,000000;
9,777287;177,689178;0,000000;
9,756701;183,444168;0,000000;
9,756701;183,444168;0,000000;
9,947813;177,218063;0,000000;
9,745821;183,455902;0,000000;
9,745821;183,455902;0,000000;
1,177258;179,736603;0,000000;
0,023782;179,736603;0,000000;
10,039267;177,539581;0,000000;
10,039267;177,539581;0,000000;
6,548858;187,083817;0,000000;
10,083652;182,695526;0,000000;
0,632256;182,218689;0,000000;
9,896996;181,596985;0,000000;
0,187570;180,531555;0,000000;
47,354080;180,531555;0,000000;
10,542109;179,032364;0,000000;
3,785708;176,262238;0,000000;
0,303242;91,935654;0,000000;
0,303242;91,935654;0,000000;
5,595032;183,915604;0,000000;
9,904660;181,898956;0,000000;
9,564533;187,575806;0,000000;
9,564533;187,575806;0,000000;
8,957031;184,655121;0,000000;
48,492218;175,679550;0,000000;
9,945620;180,024841;0,000000;
9,029068;184,767914;0,000000;
10,098341;179,708313;0,000000;
5,694112;182,316025;0,000000;
16,412195;91,308624;0,000000;
0,285597;91,308624;0,000000;
3,890033;179,937836;0,000000;
3,685127;179,937836;0,000000;
9,214119;182,520493;0,000000;
4,852807;181,290833;0,000000;
4,855614;177,458908;0,000000;
9,266745;182,762817;0,000000;
0,742004;183,591461;0,000000;
4,863014;177,492493;0,000000;
0,584105;174,818390;0,000000;
9,997019;179,741135;0,000000;
13,860106;177,124298;0,000000;
9,475525;181,169601;0,000000;
10,058136;176,295731;0,000000;
17,305429;92,451675;0,000000;
10,070789;176,295731;0,000000;
17,388121;92,354790;0,000000;
14,097895;180,471664;0,000000;
4,893850;183,001282;0,000000;
9,791443;179,209091;0,000000;
9,026278;177,044159;0,000000;
10,006470;175,691422;0,000000;
17,353964;91,821106;0,000000;
17,353964;91,821106;0,000000;
9,786230;180,569946;0,000000;
7,148761;181,310486;0,000000;
10,097778;175,239090;0,000000;
9,411337;183,975479;0,000000;
5,302356;183,975479;0,000000;
10,093609;179,979645;0,000000;
4,810419;183,277115;0,000000;
4,715106;183,269714;0,000000;
4,715106;183,269714;0,000000;
10,187494;174,992813;0,000000;
10,187494;174,992813;0,000000;
1,073081;176,153503;0,000000;
1,073081;176,153503;0,000000;
0,358189;176,153503;0,000000;
4,986043;183,334686;0,000000;
4,731137;183,334686;0,000000;
5,031150;175,978195;0,000000;
1,076807;175,978195;0,000000;
10,002048;179,580734;0,000000;
10,102993;183,617859;0,000000;
5,443648;183,617859;0,000000;
5,187172;179,395645;0,000000;
1,258962;173,975830;0,000000;
0,100653;173,477097;0,000000;
1,325251;92,296646;0,000000;
13,107990;92,780746;0,000000;
13,107990;92,780746;0,000000;
5,496548;174,582230;0,000000;
17,231716;92,256065;0,000000;
17,231716;92,256065;0,000000;
11,200581;173,825226;0,000000;
11,200581;173,825226;0,000000;
11,276442;92,187569;0,000000;
0,601812;93,094391;0,000000;
5,273197;180,153229;0,000000;
5,286250;172,631088;0,000000;
9,649129;183,714828;0,000000;
9,417891;186,452225;0,000000;
18,130838;92,623383;0,000000;
7,930144;92,623383;0,000000;
5,125000;183,327911;0,000000;
5,596500;92,646881;0,000000;
1,369669;182,355072;0,000000;
5,539548;172,200195;0,000000;
0,670962;185,265350;0,000000;
16,884491;93,747314;0,000000;
17,655407;93,220551;0,000000;
10,554388;184,066071;0,000000;
16,678219;94,688393;0,000000;
10,025661;178,228897;0,000000;
6,413681;179,121765;0,000000;
5,633747;179,121765;0,000000;
186,682953;183,401810;0,000000;
8,482227;183,401810;0,000000;
4,384414;171,257416;0,000000;
4,384414;171,257416;0,000000;
17,161264;94,362549;0,000000;
6,072973;178,618515;0,000000;
5,805926;178,618515;0,000000;
9,998755;93,521751;0,000000;
9,998755;93,521751;0,000000;
16,672615;95,331619;0,000000;
5,892025;178,044083;0,000000;
5,892025;178,044083;0,000000;
5,925219;181,866104;0,000000;
5,925219;181,866104;0,000000;
9,325294;171,460526;0,000000;
9,325294;171,460526;0,000000;
1,299321;171,460526;0,000000;
10,367554;167,080429;0,000000;
3,939982;169,864502;0,000000;
9,900270;180,216278;0,000000;
0,763282;175,116882;0,000000;
1,058495;96,062988;0,000000;
11,388073;95,722542;0,000000;
0,373562;95,722542;0,000000;
9,383327;177,681381;0,000000;
0,803140;177,681381;0,000000;
6,680655;173,026474;0,000000;
6,680655;173,026474;0,000000;
16,207878;97,776855;0,000000;
9,791445;175,879883;0,000000;
8,143844;175,879883;0,000000;
5,449779;176,668152;0,000000;
9,652419;178,338913;0,000000;
4,420524;174,398743;0,000000;
4,420524;174,398743;0,000000;
9,241017;168,887604;0,000000;
1,246601;176,510773;0,000000;
9,738768;169,086639;0,000000;
6,703923;169,086639;0,000000;
13,481556;96,916695;0,000000;
8,265631;172,667084;0,000000;
6,759960;172,667084;0,000000;
9,676090;177,054825;0,000000;
10,122253;167,856842;0,000000;
7,082522;167,912262;0,000000;
8,785607;176,334045;0,000000;
0,418557;177,509827;0,000000;
15,993406;97,664383;0,000000;
1,389199;172,895508;0,000000;
10,724552;99,127762;0,000000;
7,906423;173,174850;0,000000;
1,099653;175,878464;0,000000;
9,969673;173,792633;0,000000;
23,604383;169,954254;0,000000;
18,891045;98,751854;0,000000;
0,535761;98,751854;0,000000;
1,421742;173,879074;0,000000;
0,524394;173,879074;0,000000;
9,746056;172,237885;0,000000;
13,997320;166,980301;0,000000;
9,156051;166,980301;0,000000;
9,663134;170,382233;0,000000;
1,404271;170,382233;0,000000;
0,552845;170,834991;0,000000;
0,552845;170,834991;0,000000;
9,782868;174,216095;0,000000;
0,806888;166,018677;0,000000;
0,912778;165,712234;0,000000;
36,056675;167,873962;0,000000;
1,338771;167,873962;0,000000;
11,846893;165,608612;0,000000;
1,341035;165,608612;0,000000;
8,300997;168,430176;0,000000;
10,387756;161,460083;0,000000;
8,376735;160,802429;0,000000;
10,331888;168,482071;0,000000;
1,058649;167,335983;0,000000;
9,232500;165,616913;0,000000;
1,047118;165,616913;0,000000;
9,356453;165,604523;0,000000;
1,443879;164,215683;0,000000;
5,068598;157,086334;0,000000;
6,663881;175,175049;0,000000;
22,877928;158,971603;0,000000;
15,235161;158,971603;0,000000;
38,262386;159,143463;0,000000;
1,445990;161,943192;0,000000;
10,192820;154,595749;0,000000;
10,192820;154,595749;0,000000;
5,175631;160,832947;0,000000;
14,088598;158,027191;0,000000;
8,568516;160,256912;0,000000;
8,568516;160,256912;0,000000;
10,656658;155,939484;0,000000;
10,656658;155,939484;0,000000;
0,256884;162,647491;0,000000;
15,395435;153,525986;0,000000;
10,871204;153,525986;0,000000;
16,718374;159,660995;0,000000;
4,485079;152,376694;0,000000;
10,948139;157,160858;0,000000;
5,203909;157,160858;0,000000;
11,790108;155,197693;0,000000;
0,994445;156,761002;0,000000;
1,249676;151,149384;0,000000;
0,197131;152,179367;0,000000;
15,715464;152,342545;0,000000;
1,283120;157,691055;0,000000;
0,916314;157,211395;0,000000;
0,341771;157,770004;0,000000;
16,199167;154,132736;0,000000;
5,480984;153,721924;0,000000;
1,509836;155,202072;0,000000;
6,042252;153,077759;0,000000;
6,042252;153,077759;0,000000;
15,262907;154,725708;0,000000;
34,924343;152,124405;0,000000;
1,399878;152,124405;0,000000;
0,958610;150,570618;0,000000;
1,000008;150,676270;0,000000;
0,912962;150,676270;0,000000;
39,675236;148,863937;0,000000;
15,773270;148,863937;0,000000;
15,773270;148,863937;0,000000;
5,594028;150,639679;0,000000;
1,097167;150,639679;0,000000;
0,290931;151,068726;0,000000;
15,229918;152,932373;0,000000;
30,625406;149,832550;0,000000;
0,029215;150,567001;0,000000;
1,140666;148,839752;0,000000;
13,190493;183,044113;0,000000;
1,047252;146,973602;0,000000;
12,664953;182,899094;0,000000;
1,458668;144,080475;0,000000;
73,545959;183,689148;0,000000;
0,527856;143,337448;0,000000;
10,962605;156,270065;0,000000;
5,972629;137,275879;0,000000;
13,198400;136,868317;0,000000;
5,986346;136,868317;0,000000;
14,511953;182,811325;0,000000;
1,432502;140,804047;0,000000;
1,170192;140,804047;0,000000;
0,602028;136,004547;0,000000;
10,531610;163,105164;0,000000;
12,074181;62,406712;0,000000;
1,181986;177,961441;0,000000;
29,626738;176,049744;0,000000;
1,572721;163,479431;0,000000;
0,928494;163,479431;0,000000;
10,507175;161,872467;0,000000;
0,841731;165,495834;0,000000;
10,742702;164,027527;0,000000;
0,944126;164,027527;0,000000;
39,144249;157,012054;0,000000;
1,656753;161,929199;0,000000;
1,656753;161,929199;0,000000;
8,506999;163,151947;0,000000;
1,453569;152,469299;0,000000;
0,883098;164,857513;0,000000;
0,788744;162,559998;0,000000;
1,157673;164,998993;0,000000;
11,222040;164,461243;0,000000;
1,635190;148,346359;0,000000;
1,635190;148,346359;0,000000;
1,410358;141,669464;0,000000;
1,314037;141,669464;0,000000;
0,999373;144,142761;0,000000;
1,322175;140,182419;0,000000;
86,484329;154,743652;0,000000;
0,107033;156,097137;0,000000;
